,,,,,,,,,,
,10184196,2,65,97,5,14,1,9,57,0
,10184516,2,65,97,5,14,1,3,57,0
,10184836,2,65,97,5,16,1,9,57,0
,10185156,2,65,97,5,13,1,2,57,0
,10185476,2,95,97,5,15,1,1,64,0
,10185796,2,95,97,5,14,1,4,64,0
,10186116,2,95,97,5,18,1,2,64,0
,10186444,2,95,97,5,19,1,2,64,0
,10186765,2,95,97,5,19,1,5,64,0
,10187086,2,95,97,5,17,1,8,64,0
,10187407,2,95,97,5,16,1,3,64,0
,10187728,2,95,97,5,15,1,6,64,0
,10188049,2,95,97,5,12,1,6,64,0
,10188370,2,95,97,5,13,1,8,64,0
,10188691,2,95,97,5,14,1,3,64,0
,10189012,2,95,97,5,14,1,7,64,0
,10189333,2,95,97,5,14,1,2,64,0
,10189575,2,95,96,5,17,1,7,62,0
,10189897,2,95,96,5,13,1,8,62,0
,10190218,2,95,96,5,14,1,3,62,0
,10190539,2,95,96,5,14,1,8,62,0
,10190860,2,95,96,5,24,1,10,62,0
,10191181,2,95,96,5,22,1,5,62,0
,10191508,2,95,96,5,17,1,2,69,0
,10191828,2,95,96,5,16,1,4,69,0
,10192148,2,95,96,5,16,1,3,69,0
,10192468,2,95,96,5,15,1,1,69,0
,10192788,2,95,96,5,12,1,8,69,0
,10193108,2,95,96,5,14,1,10,69,0
,10193428,2,95,96,5,14,1,5,69,0
,10193748,2,95,96,5,14,1,8,69,0
,10194068,2,95,96,5,12,1,8,69,0
,10194388,2,95,96,5,14,1,2,69,0
,10194708,2,95,96,5,14,1,4,69,0
,10195028,2,95,96,5,14,1,1,69,0
,10195348,2,95,96,5,21,1,1,69,0
,10195589,2,79,96,5,20,1,4,54,0
,10195909,2,79,96,5,17,1,5,54,0
,10196469,2,79,96,5,15,1,1,54,0
,10196797,2,79,96,5,15,1,1,54,0
,10197118,2,79,96,5,13,1,1,54,0
,10197439,2,79,96,5,14,1,7,54,0
,10197760,2,79,96,5,15,1,8,54,0
,10198081,2,79,96,5,18,1,5,54,0
,10198402,2,79,96,5,14,1,8,54,0
,10198723,2,79,96,5,14,1,8,54,0
,10199044,2,79,96,5,15,1,6,54,0
,10199365,2,79,96,5,20,1,5,54,0
,10199600,2,79,96,5,19,1,8,66,0
,10199921,2,79,96,5,16,1,1,66,0
,10200242,2,79,96,5,16,1,4,66,0
,10200563,2,79,96,5,15,1,6,66,0
,10200884,2,79,96,5,13,1,3,66,0
,10201205,2,79,96,5,13,1,1,66,0
,10201526,2,79,96,5,14,1,4,65,0
,10201852,2,79,96,5,13,1,8,65,0
,10202172,2,79,96,5,14,1,9,65,0
,10202492,2,79,96,5,15,1,2,65,0
,10202812,2,79,96,5,18,1,7,65,0
,10203132,2,79,96,5,20,1,4,65,0
,10203452,2,79,96,5,17,1,5,65,0
,10203772,2,79,96,5,16,1,4,65,0
,10204092,2,79,96,5,15,1,9,65,0
,10204412,2,79,96,5,13,1,1,65,0
,10204732,2,79,96,5,12,1,8,65,0
,10205052,2,79,96,5,14,1,6,65,0
,10205372,2,79,96,5,13,1,3,65,0
,10205617,2,79,95,5,14,1,7,53,0
,10205937,2,79,95,5,14,1,2,53,0
,10206257,2,79,95,5,14,1,8,53,0
,10206577,2,79,95,5,14,1,1,53,0
,10206905,2,79,95,5,20,1,8,53,0
,10207226,2,79,95,5,23,1,10,53,0
,10207547,2,79,95,5,20,1,2,62,0
,10207868,2,79,95,5,16,1,1,62,0
,10208189,2,79,95,5,15,1,8,62,0
,10208510,2,79,95,5,14,1,4,62,0
,10208831,2,79,95,5,11,1,7,62,0
,10209152,2,79,95,5,14,1,3,62,0
,10209473,2,79,95,5,14,1,9,62,0
,10209794,2,79,95,5,12,1,9,62,0
,10210200,2,79,95,5,15,1,10,62,0
,10210520,2,79,95,5,14,1,4,62,0
,10210840,2,79,95,5,21,1,1,62,0
,10211160,2,79,95,5,21,1,1,62,0
,10211480,2,79,95,5,19,1,10,62,0
,10211800,2,79,95,5,17,1,5,62,0
,10212128,2,79,95,5,15,1,2,62,0
,10212449,2,79,95,5,16,1,6,62,0
,10212770,2,79,95,5,13,1,5,62,0
,10213091,2,79,95,5,14,1,2,62,0
,10213412,2,79,95,5,13,1,10,62,0
,10213645,2,65,96,5,15,1,8,59,0
,10213966,2,65,96,5,13,1,8,59,0
,10214287,2,65,96,5,15,1,2,59,0
,10214608,2,65,96,5,14,1,8,59,0
,10214929,2,65,96,5,21,1,5,59,0
,10215250,2,65,96,5,20,1,7,59,0
,10215571,2,74,96,5,18,1,9,53,0
,10215892,2,74,96,5,16,1,4,53,0
,10216213,2,74,96,5,15,1,9,53,0
,10216534,2,74,96,5,15,1,6,53,0
,10216855,2,74,96,5,13,1,5,53,0
,10217181,2,74,96,5,14,1,2,53,0
,10217501,2,74,96,5,14,1,2,53,0
,10217821,2,74,96,5,14,1,4,53,0
,10218141,2,74,96,5,15,1,8,53,0
,10218461,2,74,96,5,15,1,2,53,0
,10218781,2,74,96,5,14,1,6,53,0
,10219101,2,74,96,5,15,1,10,53,0
,10219421,2,74,96,5,22,1,10,53,0
,10219661,2,74,96,5,21,1,2,52,0
,10219981,2,74,96,5,17,1,10,52,0
,10220526,2,74,96,5,15,1,5,52,0
,10220846,2,74,96,5,15,1,9,52,0
,10221166,2,74,96,5,11,1,2,52,0
,10221486,2,74,96,5,14,1,1,52,0
,10221806,2,74,96,5,14,1,7,52,0
,10222126,2,74,96,5,15,1,5,52,0
,10222454,2,74,96,5,16,1,5,52,0
,10222775,2,74,96,5,14,1,4,52,0
,10223096,2,74,96,5,15,1,7,52,0
,10223417,2,74,96,5,20,1,9,52,0
,10223673,2,74,95,5,21,1,3,69,0
,10223994,2,74,95,5,19,1,8,69,0
,10224315,2,74,95,5,15,1,8,69,0
,10224636,2,74,95,5,16,1,3,69,0
,10224957,2,74,95,5,16,1,6,69,0
,10225278,2,74,95,5,14,1,5,69,0
,10225599,2,74,95,5,11,1,4,53,0
,10225920,2,74,95,5,14,1,6,53,0
,10226241,2,74,95,5,13,1,3,53,0
,10226562,2,74,95,5,14,1,5,53,0
,10226883,2,74,95,5,11,1,9,53,0
,10227204,2,74,95,5,14,1,4,53,0
,10227530,2,74,95,5,13,1,7,53,0
,10227850,2,74,95,5,21,1,7,53,0
,10228170,2,74,95,5,20,1,9,53,0
,10228490,2,74,95,5,17,1,9,53,0
,10228810,2,74,95,5,18,1,10,53,0
,10229130,2,74,95,5,14,1,4,53,0
,10229450,2,74,95,5,15,1,4,53,0
,10229687,2,74,95,5,15,1,7,53,0
,10230007,2,74,95,5,14,1,8,53,0
,10230327,2,74,95,5,13,1,4,53,0
,10230647,2,74,95,5,14,1,10,53,0
,10230967,2,74,95,5,14,1,4,53,0
,10231287,2,74,95,5,15,1,10,53,0
,10231607,2,66,97,5,17,1,8,65,0
,10231927,2,66,97,5,14,1,9,65,0
,10232247,2,66,97,5,15,1,7,65,0
,10232575,2,66,97,5,19,1,4,65,0
,10232896,2,66,97,5,20,1,5,65,0
,10233217,2,66,97,5,20,1,5,65,0
,10233538,2,66,97,5,15,1,5,65,0
,10233859,2,66,97,5,14,1,10,65,0
,10234180,2,66,97,5,15,1,7,65,0
,10234501,2,66,97,5,14,1,10,65,0
,10234822,2,66,97,5,11,1,5,65,0
,10235143,2,66,97,5,14,1,4,65,0
,10235464,2,66,97,5,13,1,10,65,0
,10235701,2,66,97,5,14,1,6,56,0
,10236022,2,66,97,5,15,1,9,56,0
,10236343,2,66,97,5,13,1,5,56,0
,10236664,2,66,97,5,14,1,3,56,0
,10236985,2,66,97,5,23,1,2,56,0
,10237306,2,66,97,5,20,1,5,56,0
,10237632,2,66,96,64,17,1,2,50,0
,10237952,2,66,96,64,15,1,4,50,0
,10238272,2,66,96,64,15,1,3,50,0
,10238592,2,66,96,64,15,1,1,50,0
,10238912,2,66,96,64,12,1,5,50,0
,10239232,2,66,96,64,14,1,1,50,0
,10239552,2,66,96,64,14,1,5,50,0
,10239872,2,66,96,66,15,1,9,50,0
,10240192,2,66,96,66,15,1,2,50,0
,10240512,2,66,96,66,14,1,7,50,0
,10240832,2,66,96,66,16,1,2,50,0
,10241152,2,66,96,66,15,1,2,50,0
,10241472,2,66,96,66,21,1,5,50,0
,10241717,2,66,96,5,22,1,8,55,0
,10242037,2,66,96,5,19,1,7,55,0
,10242365,2,66,96,5,17,1,8,55,0
,10242686,2,66,96,5,15,1,3,55,0
,10243007,2,66,96,5,16,1,1,55,0
,10243328,2,66,96,5,15,1,8,55,0
,10243649,2,66,96,5,13,1,8,61,0
,10243970,2,66,96,5,14,1,6,61,0
,10244291,2,66,96,5,14,1,3,61,0
,10244612,2,66,96,5,14,1,9,61,0
,10244933,2,66,96,5,14,1,7,61,0
,10245254,2,66,96,5,14,1,5,61,0
,10245730,2,72,96,5,13,1,7,65,0
,10246051,2,72,96,5,22,1,6,65,0
,10246372,2,72,96,5,20,1,4,65,0
,10246693,2,72,96,5,18,1,9,65,0
,10247014,2,72,96,5,15,1,10,65,0
,10247335,2,72,96,5,15,1,3,65,0
,10247661,2,72,97,5,13,1,5,52,0
,10247981,2,72,97,5,13,1,10,52,0
,10248301,2,72,97,5,14,1,8,52,0
,10248621,2,72,97,5,13,1,4,52,0
,10248941,2,72,97,5,12,1,2,52,0
,10249261,2,72,97,5,16,1,4,52,0
,10249581,2,72,97,5,14,1,10,52,0
,10249901,2,72,97,5,20,1,4,52,0
,10250221,2,72,97,5,19,1,1,52,0
,10250541,2,72,97,5,18,1,10,52,0
,10250861,2,72,97,5,20,1,9,52,0
,10251181,2,72,97,5,15,1,2,52,0
,10251501,2,72,97,5,17,1,4,52,0
,10251747,2,72,97,5,15,1,4,55,0
,10252067,2,72,97,5,12,1,4,55,2
,10252387,2,72,97,5,12,1,10,55,0
,10252716,2,72,97,5,14,1,2,55,0
,10253038,2,72,97,5,16,1,1,55,0
,10253360,2,72,97,5,17,1,5,55,0
,10253682,2,72,96,5,16,1,4,55,0
,10254004,2,72,96,5,14,1,6,55,0
,10254326,2,72,96,5,20,1,8,55,0
,10254648,2,72,96,5,19,1,6,55,0
,10254970,2,72,96,5,17,1,4,55,0
,10255292,2,72,96,5,16,1,3,55,0
,10255614,2,72,96,5,16,1,2,55,0
,10255936,2,72,96,5,15,1,6,55,0
,10256258,2,72,96,5,15,1,4,55,0
,10256580,2,72,96,5,11,1,7,55,0
,10256902,2,72,96,5,14,1,7,55,0
,10257224,2,72,96,5,14,1,5,55,0
,10257546,2,72,96,5,14,1,9,55,0
,10257873,2,72,96,5,15,1,2,55,0
,10258193,2,72,96,5,14,1,4,55,0
,10258513,2,72,96,5,14,1,4,55,0
,10258833,2,72,96,5,20,1,8,55,0
,10259153,2,72,96,5,19,1,3,55,0
,10259473,2,72,96,5,17,1,9,55,0
,10259769,2,72,96,5,15,1,2,50,0
,10260089,2,72,96,5,15,1,5,50,0
,10260409,2,72,96,5,14,1,8,50,0
,10260729,2,72,96,5,10,1,10,50,0
,10261049,2,72,96,5,12,1,7,50,0
,10261369,2,72,96,5,14,1,10,50,0
,10261689,2,65,96,5,16,1,1,66,0
,10262009,2,65,96,5,13,1,6,66,0
,10262329,2,65,96,5,13,1,1,66,0
,10262649,2,65,96,5,13,1,8,66,0
,10262978,2,65,96,5,18,1,1,66,0
,10263300,2,65,96,5,23,1,2,66,0
,10263622,2,65,96,5,20,1,6,66,0
,10263944,2,65,96,5,16,1,6,66,0
,10264266,2,65,96,5,15,1,4,66,0
,10264588,2,65,96,5,15,1,6,66,0
,10264910,2,65,96,5,14,1,5,66,0
,10265232,2,65,96,5,12,1,7,66,0
,10265554,2,65,96,5,14,1,5,66,0
,10265789,2,80,96,5,14,1,2,63,0
,10266111,2,80,96,5,13,1,1,63,0
,10266433,2,80,96,5,15,1,7,63,0
,10266755,2,80,96,5,15,1,9,63,0
,10267077,2,80,96,5,15,1,8,63,0
,10267399,2,80,96,5,22,1,2,63,0
,10267721,2,80,96,69,20,1,2,69,0
,10268048,2,80,96,69,17,1,4,69,0
,10268368,2,80,96,69,14,1,1,69,0
,10268688,2,80,96,69,14,1,10,69,0
,10269008,2,80,96,69,15,1,5,69,0
,10269328,2,80,96,69,13,1,1,69,0
,10269648,2,80,96,69,15,1,1,69,0
,10269968,2,80,96,53,15,1,2,69,0
,10270288,2,80,96,53,14,1,3,69,0
,10270608,2,80,96,53,15,1,6,69,0
,10270928,2,80,96,53,15,1,7,69,0
,10271476,2,80,96,53,16,1,10,69,0
,10271798,2,80,96,5,20,1,6,50,0
,10272120,2,80,96,5,19,1,4,50,0
,10272442,2,80,96,5,17,1,2,50,0
,10272764,2,80,96,5,16,1,6,50,0
,10273086,2,80,96,5,15,1,7,50,0
,10273413,2,80,96,5,11,1,2,50,0
,10273733,2,80,96,5,13,1,9,62,0
,10274053,2,80,96,5,14,1,6,62,0
,10274373,2,80,96,5,15,1,10,62,0
,10274694,2,80,96,5,14,1,1,62,0
,10275015,2,80,96,5,13,1,10,62,0
,10275336,2,80,96,5,16,1,5,62,0
,10275657,2,80,96,5,16,1,10,62,0
,10275978,2,80,96,5,22,1,3,62,0
,10276299,2,80,96,5,20,1,6,62,0
,10276619,2,80,96,5,17,1,5,62,0
,10276940,2,80,96,5,16,1,5,62,0
,10277261,2,80,96,5,14,1,8,62,0
,10277582,2,80,96,5,14,1,7,62,0
,10277826,2,80,96,5,11,1,10,54,0
,10278147,2,80,96,5,14,1,2,54,0
,10278476,2,80,96,5,14,1,9,54,0
,10278798,2,80,96,5,14,1,1,54,0
,10279120,2,80,96,5,14,1,10,54,0
,10279442,2,80,96,5,17,1,3,54,0
,10279764,2,80,96,5,14,1,10,50,0
,10280086,2,80,96,5,16,1,3,50,0
,10280408,2,80,96,5,22,1,7,50,0
,10280730,2,80,96,5,21,1,4,50,0
,10281052,2,80,96,5,16,1,7,50,0
,10281374,2,80,96,5,16,1,10,50,0
,10281696,2,80,96,5,16,1,10,50,0
,10282018,2,80,96,5,14,1,2,50,0
,10282340,2,80,96,5,11,1,4,50,0
,10282662,2,80,96,5,13,1,4,50,0
,10282984,2,80,96,5,14,1,2,50,0
,10283306,2,80,96,5,13,1,6,50,0
,10283634,2,80,96,5,15,1,5,50,0
,10283954,2,80,96,5,17,1,2,50,0
,10284274,2,80,96,5,13,1,4,50,0
,10284594,2,80,96,5,22,1,3,50,0
,10284915,2,80,96,5,20,1,4,50,0
,10285236,2,80,96,5,18,1,6,50,0
,10285557,2,80,96,5,14,1,7,50,0
,10285849,2,65,96,5,15,1,8,56,0
,10286170,2,65,96,5,15,1,2,56,0
,10286490,2,65,96,5,12,1,10,56,0
,10286811,2,65,96,5,13,1,3,56,0
,10287131,2,65,96,5,14,1,7,56,0
,10287452,2,65,96,5,14,1,5,56,0
,10287773,2,65,96,5,14,1,4,64,0
,10288093,2,65,96,5,11,1,8,64,0
,10288414,2,65,96,5,14,1,10,64,0
,10288743,2,65,96,5,14,1,7,64,0
,10289065,2,65,96,5,20,1,10,64,0
,10289387,2,65,96,5,20,1,10,64,0
,10289709,2,65,96,5,17,1,1,64,0
,10290031,2,65,96,5,15,1,4,64,0
,10290353,2,65,96,5,15,1,1,64,0
,10290675,2,65,96,5,16,1,9,64,0
,10290997,2,65,96,5,14,1,6,64,0
,10291319,2,65,96,5,13,1,5,64,0
,10291641,2,65,96,5,13,1,6,64,0
,10291963,4,65,65,5,15,1,43,1,0
,10292285,4,65,65,5,14,1,33,1,0
,10292607,4,65,65,5,16,1,16,1,0
,10292929,4,65,65,5,17,1,30,1,0
,10293251,4,65,65,5,13,1,52,1,0
,10293578,4,65,65,5,24,1,4,1,0
,10293869,2,65,95,5,21,1,64,55,0
,10294189,2,65,95,5,18,1,67,55,0
,10294509,2,65,95,5,15,1,26,55,0
,10294829,2,65,95,5,15,1,33,55,0
,10295150,2,65,95,5,12,1,4,55,0
,10295470,2,65,95,5,12,1,41,55,0
,10295790,2,69,95,5,14,1,6,62,0
,10296111,2,69,95,5,14,1,2,62,0
,10296431,2,69,95,5,14,1,6,62,0
,10296994,2,69,95,5,13,1,8,62,0
,10297316,2,69,95,5,14,1,1,62,0
,10297637,2,69,95,5,20,1,4,62,0
,10297879,2,69,95,5,25,1,5,64,0
,10298201,2,69,95,5,21,1,4,64,0
,10298523,2,69,95,5,18,1,4,64,0
,10298850,2,69,95,5,15,1,4,64,0
,10299170,2,69,95,5,15,1,2,64,0
,10299490,2,69,95,5,15,1,3,64,0
,10299810,2,69,96,5,12,1,9,70,0
,10300130,2,69,96,5,14,1,3,70,0
,10300450,2,69,96,5,15,1,10,70,0
,10300770,2,69,96,5,14,1,3,70,0
,10301090,2,69,96,5,14,1,10,70,0
,10301410,2,69,96,5,16,1,8,70,0
,10301730,2,69,96,5,15,1,10,70,0
,10302050,2,69,96,5,16,1,5,70,0
,10302370,2,69,96,5,21,1,7,70,0
,10302690,2,69,96,5,19,1,1,70,0
,10303010,2,69,96,5,17,1,2,70,0
,10303330,2,69,96,5,15,1,8,70,0
,10303650,2,69,96,5,16,1,10,70,0
,10303900,2,69,96,5,15,1,3,60,0
,10304221,2,69,96,5,12,1,2,60,0
,10304543,2,69,96,5,13,1,3,60,0
,10304865,2,69,96,5,14,1,7,60,0
,10305187,2,69,96,5,14,1,9,60,0
,10305509,2,69,96,5,11,1,6,60,0
,10305831,2,69,97,5,15,1,3,62,0
,10306153,2,69,97,5,15,1,6,62,0
,10306475,2,69,97,5,20,1,8,62,0
,10306797,2,69,97,5,17,1,9,62,0
,10307119,2,69,97,5,17,1,4,62,0
,10307441,2,69,97,5,15,1,8,62,0
,10307763,2,69,97,5,14,1,2,62,0
,10308084,2,69,97,5,15,1,6,62,0
,10308406,2,69,97,5,14,1,7,62,0
,10308728,2,69,97,5,14,1,2,62,0
,10309055,2,69,97,5,15,1,2,62,0
,10309375,2,69,97,5,14,1,3,62,0
,10309695,2,69,97,5,14,1,5,62,0
,10309920,2,69,96,5,15,1,10,70,0
,10310240,2,69,96,5,14,1,8,70,0
,10310560,2,69,96,5,14,1,1,70,0
,10310880,2,69,96,5,14,1,1,70,0
,10311200,2,69,96,5,22,1,6,70,0
,10311520,2,69,96,5,18,1,4,70,0
,10311840,2,69,96,66,17,1,1,51,0
,10312160,2,69,96,66,16,1,4,51,0
,10312480,2,69,96,66,16,1,6,51,0
,10312800,2,69,96,66,15,1,8,51,0
,10313120,2,69,96,66,14,1,2,51,0
,10313440,2,69,96,66,14,1,7,51,0
,10313760,2,69,96,66,16,1,2,51,0
,10314088,2,69,96,59,13,1,10,51,0
,10314410,2,69,96,59,17,1,9,51,0
,10314732,2,69,96,59,14,1,8,51,0
,10315054,2,69,96,59,16,1,6,51,0
,10315375,2,69,96,59,15,1,8,51,0
,10315697,2,69,96,59,22,1,3,51,0
,10315934,2,75,96,5,20,1,10,63,0
,10316256,2,75,96,5,20,1,5,63,0
,10316578,2,75,96,5,17,1,9,63,0
,10316900,2,75,96,5,16,1,8,63,0
,10317222,2,75,96,5,11,1,9,63,0
,10317544,2,75,96,5,14,1,4,63,0
,10317866,2,75,96,5,13,1,7,61,0
,10318188,2,75,96,5,13,1,2,61,0
,10318509,2,75,96,5,14,1,1,61,0
,10318830,2,75,96,5,15,1,2,61,0
,10319157,2,75,96,5,14,1,1,61,0
,10319477,2,75,96,5,20,1,2,61,0
,10319797,2,75,96,5,19,1,5,61,0
,10320117,2,75,96,5,18,1,8,61,0
,10320437,2,75,96,5,15,1,5,61,0
,10320757,2,75,96,5,16,1,9,61,0
,10321077,2,75,96,5,15,1,5,61,0
,10321397,2,75,96,5,14,1,8,61,0
,10321717,2,75,96,5,13,1,7,61,0
,10322265,2,75,96,5,14,1,8,61,0
,10322587,2,75,96,5,14,1,9,61,0
,10322908,2,75,96,5,15,1,5,61,0
,10323229,2,75,96,5,13,1,1,61,0
,10323550,2,75,96,5,16,1,4,61,0
,10323872,2,75,96,5,16,1,3,52,0
,10324193,2,75,96,5,20,1,3,52,0
,10324520,2,75,96,5,18,1,4,52,0
,10324840,2,75,96,5,16,1,7,52,0
,10325160,2,75,96,5,16,1,6,52,0
,10325480,2,75,96,5,14,1,4,52,0
,10325800,2,75,96,5,14,1,1,52,0
,10326120,2,75,96,5,14,1,2,52,0
,10326440,2,75,96,5,14,1,10,52,0
,10326760,2,75,96,5,14,1,3,52,0
,10327080,2,75,96,5,15,1,6,52,0
,10327400,2,75,96,5,16,1,7,52,0
,10327720,2,75,96,5,15,1,5,52,0
,10327979,2,79,96,5,16,1,7,66,0
,10328299,2,79,96,5,21,1,8,66,0
,10328619,2,79,96,5,20,1,5,66,0
,10328939,2,79,96,5,17,1,5,66,0
,10329259,2,79,96,5,15,1,3,66,0
,10329588,2,79,96,5,14,1,7,66,0
,10329910,2,79,96,5,15,1,1,50,0
,10330232,2,79,96,5,12,1,7,50,0
,10330554,2,79,96,5,14,1,3,50,0
,10330875,2,79,96,5,14,1,9,50,0
,10331197,2,79,96,5,14,1,4,50,0
,10331518,2,79,96,5,14,1,7,50,0
,10331840,2,79,96,5,14,1,1,50,0
,10332162,2,79,96,5,14,1,7,50,0
,10332484,2,79,96,5,22,1,4,50,0
,10332805,2,79,96,5,19,1,6,50,0
,10333126,2,79,96,5,17,1,8,50,0
,10333447,2,79,96,5,16,1,6,50,0
,10333768,2,79,96,5,16,1,2,50,0
,10334023,2,79,96,5,11,1,7,49,0
,10334345,2,79,96,5,14,1,6,49,0
,10334672,2,79,96,5,14,1,7,49,0
,10334992,2,79,96,5,15,1,2,49,0
,10335312,2,79,96,5,14,1,4,49,0
,10335632,2,79,96,5,12,1,2,49,0
,10335952,2,79,96,5,15,1,8,64,0
,10336272,2,79,96,5,20,1,10,64,0
,10336592,2,79,96,5,22,1,2,64,0
,10336912,2,79,96,5,18,1,8,64,0
,10337232,2,79,96,5,14,1,10,64,0
,10337552,2,79,96,5,16,1,10,64,0
,10337872,2,79,96,5,15,1,10,64,0
,10338192,2,79,96,5,12,1,1,64,0
,10338512,2,79,96,5,13,1,6,64,0
,10338832,2,79,96,5,14,1,3,64,0
,10339152,2,79,96,5,13,1,1,64,0
,10339472,2,79,96,5,13,1,10,64,0
,10339800,2,79,96,5,15,1,2,64,0
,10340038,2,65,96,5,12,1,9,70,0
,10340360,2,65,96,5,14,1,6,70,0
,10340681,2,65,96,5,22,1,9,70,0
,10341003,2,65,96,5,24,1,10,70,0
,10341324,2,65,96,5,17,1,9,70,0
,10341646,2,65,96,5,17,1,2,70,0
,10341967,2,65,96,5,15,1,6,53,0
,10342288,2,65,96,5,14,1,5,53,0
,10342610,2,65,96,5,13,1,8,53,0
,10342931,2,65,96,5,14,1,8,53,0
,10343252,2,65,96,5,14,1,8,53,0
,10343573,2,65,96,5,14,1,10,53,0
,10343894,2,65,96,5,16,1,1,53,0
,10344215,2,65,96,5,17,1,10,53,0
,10344542,2,65,96,5,19,1,5,53,0
,10344862,2,65,96,5,18,1,6,53,0
,10345182,2,65,96,5,15,1,8,53,0
,10345502,2,65,96,5,15,1,5,53,0
,10345822,2,65,96,5,15,1,7,53,0
,10346053,2,65,97,5,12,1,1,52,0
,10346373,2,65,97,5,12,1,3,52,0
,10346693,2,65,97,5,12,1,6,52,0
,10347013,2,65,97,5,17,1,8,52,0
,10347576,2,65,97,5,15,1,2,52,0
,10347897,2,65,97,5,13,1,7,52,0
,10348218,2,65,97,5,13,1,2,52,0
,10348539,2,65,97,5,21,1,4,52,0
,10348860,2,65,97,5,22,1,1,52,0
,10349181,2,65,97,5,17,1,1,52,0
,10349502,2,65,97,5,15,1,5,52,0
,10349829,2,65,97,5,14,1,6,52,0
,10350077,2,65,97,5,15,1,8,50,0
,10350397,2,65,97,5,8,1,6,50,0
,10350717,2,65,97,5,11,1,1,50,0
,10351037,2,65,97,5,14,1,4,50,0
,10351357,2,65,97,5,13,1,3,50,0
,10351677,2,65,97,5,14,1,1,50,0
,10351997,2,65,96,5,14,1,2,66,0
,10352317,2,65,96,5,22,1,5,66,0
,10352637,2,65,96,5,23,1,5,66,0
,10352957,2,65,96,5,18,1,6,66,0
,10353277,2,65,96,5,17,1,9,66,0
,10353597,2,65,96,5,15,1,9,66,0
,10353917,2,65,96,5,16,1,1,66,0
,10354237,2,65,96,5,14,1,3,66,0
,10354557,2,65,96,5,14,1,10,66,0
,10354885,2,65,96,5,14,1,9,66,0
,10355206,2,65,96,5,13,1,7,66,0
,10355527,2,65,96,5,13,1,6,66,0
,10355848,2,65,96,5,14,1,4,66,0
,10356106,2,65,96,5,14,1,2,70,0
,10356427,2,65,96,5,14,1,10,70,0
,10356748,2,65,96,5,13,1,5,70,0
,10357069,2,65,96,5,14,1,5,70,0
,10357390,2,65,96,5,16,1,6,70,0
,10357711,2,65,96,5,18,1,6,70,0
,10358032,2,65,96,5,18,1,3,58,0
,10358353,2,65,96,5,17,1,5,58,0
,10358674,2,65,96,5,17,1,5,58,0
,10358995,2,65,96,5,14,1,10,58,0
,10359316,2,65,96,5,16,1,6,58,0
,10359637,2,65,96,5,14,1,8,58,0
,10359963,2,65,96,5,14,1,6,58,0
,10360283,2,65,96,5,13,1,10,58,0
,10360603,2,65,96,5,15,1,1,58,0
,10360923,2,65,96,5,14,1,1,58,0
,10361243,2,65,96,5,14,1,5,58,0
,10361563,2,65,96,5,15,1,10,58,0
,10361883,2,65,96,5,15,1,3,58,0
,10362121,2,65,95,5,17,1,6,59,0
,10362441,2,65,95,5,18,1,2,59,0
,10362761,2,65,95,5,17,1,1,59,0
,10363081,2,65,95,5,16,1,2,59,0
,10363401,2,65,95,5,15,1,5,59,0
,10363721,2,65,95,5,15,1,5,59,0
,10364041,2,65,95,5,13,1,4,50,0
,10364361,2,65,95,5,13,1,6,50,0
,10364681,2,65,95,5,13,1,6,50,0
,10365009,2,65,95,5,14,1,10,50,0
,10365330,2,65,95,5,13,1,8,50,0
,10365651,2,65,95,5,13,1,8,50,0
,10365972,2,65,95,5,15,1,3,50,0
,10366293,2,65,95,5,14,1,1,50,0
,10366614,2,65,95,5,19,1,2,50,0
,10366935,2,65,95,5,21,1,10,50,0
,10367256,2,65,95,5,19,1,1,50,0
,10367577,2,65,95,5,15,1,4,50,0
,10367898,2,65,95,5,16,1,1,50,0
,10368142,2,65,96,5,15,1,3,54,0
,10368463,2,65,96,5,13,1,9,54,0
,10368784,2,65,96,5,12,1,10,54,0
,10369105,2,65,96,5,14,1,3,54,0
,10369426,2,65,96,5,13,1,3,54,0
,10369747,2,65,96,5,15,1,8,54,0
,10370073,2,65,96,5,16,1,1,63,0
,10370393,2,65,96,5,15,1,5,63,0
,10370713,2,65,96,5,14,1,3,63,0
,10371033,2,65,96,5,20,1,10,63,0
,10371353,2,65,96,5,19,1,3,63,0
,10371673,2,65,96,5,19,1,10,63,0
,10371993,2,65,96,5,15,1,7,63,0
,10372313,2,65,96,5,16,1,4,63,0
,10372860,2,65,96,5,11,1,8,63,0
,10373181,2,65,96,5,13,1,2,63,0
,10373502,2,65,96,5,13,1,5,63,0
,10373823,2,65,96,5,15,1,5,63,0
,10374144,2,86,96,5,15,1,5,70,0
,10374465,2,86,96,5,14,1,2,70,0
,10374786,2,86,96,5,14,1,6,70,0
,10375107,2,86,96,5,22,1,3,70,0
,10375433,2,86,96,5,20,1,7,70,0
,10375753,2,86,96,5,16,1,5,70,0
,10376073,2,86,96,5,17,1,1,70,0
,10376393,2,86,96,5,16,1,10,70,0
,10376713,2,86,96,5,16,1,2,70,0
,10377033,2,86,96,5,13,1,9,70,0
,10377353,2,86,96,5,13,1,10,70,0
,10377673,2,86,96,5,13,1,2,70,0
,10377993,2,86,96,5,14,1,3,70,0
,10378313,2,86,96,5,12,1,9,70,2
,10378633,2,86,96,5,13,1,4,70,0
,10378953,2,86,96,5,15,1,10,70,0
